miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3194	1	0.064748	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.064748	N
hsa-mir-3198-2	2	0.129496	N
hsa-mir-3199-1	16	1.035971	N
hsa-mir-3199-2	14	0.906475	N
hsa-mir-32	1787	115.705047	N
hsa-mir-3200	150	9.712231	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.129496	N
hsa-mir-320a	41181	2666.395933	Y
hsa-mir-320b-1	287	18.582736	Y
hsa-mir-320b-2	424	27.453240	Y
hsa-mir-320c-1	45	2.913669	N
hsa-mir-320c-2	50	3.237410	N
hsa-mir-320d-1	35	2.266187	N
hsa-mir-320d-2	22	1.424461	N
hsa-mir-320e	10	0.647482	N
hsa-mir-323a	7391	478.554002	Y
hsa-mir-323b	840	54.388494	Y
hsa-mir-324	1579	102.237420	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	15	0.971223	N
hsa-mir-328	905	58.597128	N
hsa-mir-329-1	3739	242.093548	N
hsa-mir-329-2	3791	245.460455	N
hsa-mir-330	654	42.345328	N
hsa-mir-331	2547	164.913684	N
hsa-mir-335	165535	10718.094528	N
hsa-mir-337	1626	105.280585	N
hsa-mir-338	508	32.892089	N
hsa-mir-339	2414	156.302173	N
hsa-mir-33a	237	15.345325	N
hsa-mir-33b	11	0.712230	N
hsa-mir-340	40641	2631.431901	N
hsa-mir-342	13348	864.259074	N
hsa-mir-345	3670	237.625922	N
hsa-mir-346	14	0.906475	N
hsa-mir-34a	1285	83.201447	N
hsa-mir-34b	8	0.517986	N
hsa-mir-34c	35	2.266187	N
hsa-mir-3529	1	0.064748	N
hsa-mir-3591	4	0.258993	N
hsa-mir-3605	295	19.100721	N
hsa-mir-3606	6	0.388489	N
hsa-mir-3607	183	11.848922	N
hsa-mir-3609	42	2.719425	N
hsa-mir-361	21255	1376.223150	N
hsa-mir-3610	5	0.323741	N
hsa-mir-3611	3	0.194245	N
hsa-mir-3612	2	0.129496	N
hsa-mir-3613	6782	439.122343	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	454	29.395686	N
hsa-mir-3616	5	0.323741	N
hsa-mir-3617	4	0.258993	N
hsa-mir-3618	3	0.194245	N
