miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	7	0.684063	N
hsa-mir-378d-1	5	0.488616	N
hsa-mir-378d-2	5	0.488616	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	653	63.813266	N
hsa-mir-380	88	8.599644	N
hsa-mir-381	209	20.424154	N
hsa-mir-382	1714	167.497607	N
hsa-mir-383	29	2.833974	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	7	0.684063	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	96	9.381430	N
hsa-mir-3910-1	6	0.586339	N
hsa-mir-3910-2	9	0.879509	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	33	3.224866	N
hsa-mir-3913-1	37	3.615759	N
hsa-mir-3913-2	46	4.495268	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	4	0.390893	N
hsa-mir-3917	27	2.638527	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.097723	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	7	0.684063	N
hsa-mir-3926-1	1	0.097723	N
hsa-mir-3926-2	2	0.195446	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	65	6.352010	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	22	2.149911	N
hsa-mir-3939	14	1.368125	N
hsa-mir-3940	26	2.540804	N
hsa-mir-3941	5	0.488616	N
hsa-mir-3942	2	0.195446	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.195446	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	2582	252.321366	N
hsa-mir-410	137	13.388082	N
hsa-mir-411	786	76.810455	N
hsa-mir-412	110	10.749555	N
hsa-mir-421	2301	224.861140	N
hsa-mir-422a	0	0.000000	N
