miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3177	4	0.428365	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.107091	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.107091	N
hsa-mir-3188	4	0.428365	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	3	0.321274	N
hsa-mir-3192	1	0.107091	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	1	0.107091	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.214183	N
hsa-mir-3199-1	18	1.927643	N
hsa-mir-3199-2	20	2.141825	N
hsa-mir-32	349	37.374846	N
hsa-mir-3200	110	11.780038	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.214183	N
hsa-mir-3202-2	3	0.321274	N
hsa-mir-320a	28198	3019.759085	Y
hsa-mir-320b-1	271	29.021729	Y
hsa-mir-320b-2	324	34.697565	Y
hsa-mir-320c-1	9	0.963821	N
hsa-mir-320c-2	19	2.034734	N
hsa-mir-320d-1	19	2.034734	N
hsa-mir-320d-2	14	1.499278	N
hsa-mir-320e	5	0.535456	N
hsa-mir-323a	74	7.924753	N
hsa-mir-323b	13	1.392186	N
hsa-mir-324	527	56.437089	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	1.499278	N
hsa-mir-328	1549	165.884347	N
hsa-mir-329-1	68	7.282205	N
hsa-mir-329-2	63	6.746749	N
hsa-mir-330	521	55.794542	N
hsa-mir-331	580	62.112925	N
