id	filename	md5	size	state
780f4e6e-2613-474f-9f48-0dce9c843f49	9e520e15-aec5-4f06-851d-dc0800ea23d1.mirbase21.mirnas.quantification.txt	39fc6191b7795e91fb61a3c258b72b11	50158	released
3b38fa17-ba8a-4a0d-8a1c-ce4fbc711448	406cea25-2599-420f-a78a-e9f5a7f10b22.mirbase21.mirnas.quantification.txt	1c6339e2cd06cb234cfb31fc69ce08b6	50101	released
7e07ea22-4f6c-4137-910f-65c705ad3f06	2ab19a60-d1af-4c7c-a5db-e21cab5d4128.mirbase21.mirnas.quantification.txt	0c86c77b37db7a9854b19173554e3afa	50256	released
731f0390-5e57-433c-9981-7c2c573f0b8b	77b9a9ab-17e9-4b73-8280-63fca2734847.mirbase21.mirnas.quantification.txt	f5a8197eb7456f115b071b34a1cf2f2a	50088	released
4b2e1a38-4e84-4fa7-ac5d-1de760d04a62	abdd1e38-13d0-42f1-b09a-523e3e57aec9.mirbase21.mirnas.quantification.txt	61dabe8fda8a6079b434d31ad66073de	50184	released
63bb757c-6285-4d7d-ad3d-4a23350bcba8	6f2be9e5-35bf-4464-970b-f81498ec3669.mirbase21.mirnas.quantification.txt	a115c1f7aac3e2db799dbe1368af0467	50093	released
da7697cf-280c-4abc-bcd4-f1eb863ca94c	53123980-e745-4935-a3fc-d770171f40ff.mirbase21.mirnas.quantification.txt	e567c5e7d5b8fd862da70be180117e57	50327	released
cdbaf5b2-dc37-4ab7-a269-c7a4475c2839	9f75130d-c81e-4b03-8e43-c0f4c98a9296.mirbase21.mirnas.quantification.txt	73ccdfd189e6e1bf28c1000c1af1e324	50310	released
b83ef36a-a97c-4b11-a3fe-1c97f1d1602f	c0fb3307-8f11-4777-b906-d653d999e6ea.mirbase21.mirnas.quantification.txt	1f1b7f2ba3618aa59525b05550d6863e	50195	released
506212f0-ffbe-4780-b067-080921df750c	2df2ed2f-1252-4d59-81a8-d838fe65e94c.mirbase21.mirnas.quantification.txt	16ef5e3a46d83d745b9a51a1609d68b6	50306	released
6fbe0ea3-695c-489f-ac28-3a08b73b43ee	1fc989d3-d268-4caf-9796-4c8cf1de4e93.mirbase21.mirnas.quantification.txt	5e4dc45dcccd52fd2abdc7f8f6445194	50289	released
04940285-f506-4c42-bac6-5ec15df76b1b	edf853b6-72e6-4d87-a630-43021eb2f689.mirbase21.mirnas.quantification.txt	d24acd2ee51b80e55fd093e4f5aa89f9	50058	released
d46d98c8-b5c5-45e6-8da5-404fc17a8ef8	e41e379f-4dc0-4b68-952d-8a721f3e02f0.mirbase21.mirnas.quantification.txt	5b009a3ab356a41fd03d16209c83a979	50295	released
b8251821-3bbb-464e-9b09-ebe3909c1ac8	d4362f9a-1dc6-45f3-abd1-c5dbbd4588ec.mirbase21.mirnas.quantification.txt	9687b2944763e0259e6a7e119c473eee	50244	released
27f4d339-f525-4cf4-a739-9c9b9289cab7	b3ec2964-f3b5-41ce-b670-d33bfa2da71f.mirbase21.mirnas.quantification.txt	f738bd3daed51f9d10e9697d72414886	50080	released
89adac1a-7efb-4fd3-9cf0-0273a1ec120a	e1463444-4cfb-4c39-af71-9756c05b0862.mirbase21.mirnas.quantification.txt	c18b9bc1f567b07e9274006d2363319d	50271	released
0f4a33f4-eb11-469e-b01b-ebcc9053b1db	f763773a-4dd2-40b1-8abc-1520f20bb8d8.mirbase21.mirnas.quantification.txt	21399771e6500c3c971da9598d80d10b	50137	released
3680f276-a45f-4b64-9052-81681becbf23	d3162bad-2290-4c59-bb58-1946708a14cb.mirbase21.mirnas.quantification.txt	09ecc642989eff3d543a09f3223bfd4d	50153	released
947a35d1-a441-4acf-b98d-08216a72f62c	d67e754b-adcc-4a79-97d3-c1de72b4c375.mirbase21.mirnas.quantification.txt	fd5bdc14973db2911eacccd147cbd27a	50199	released
bc989384-9438-4634-94a4-b8e18f8aa435	473406a4-241b-4f99-895a-431f737efe80.mirbase21.mirnas.quantification.txt	747e4374a5135b02d9ba0ce589ccfe24	50224	released
2389429b-eb89-4ee2-b6d7-bce31651351c	2a69516f-72d6-4e5b-ac2c-f00f2e95bbcd.mirbase21.mirnas.quantification.txt	82b151f766873593fb7bbc579806ffb2	50263	released
899c41ba-6997-4d58-9339-bea69b9383f1	4b0dad5f-3d19-4727-95f5-8730a171da0e.mirbase21.mirnas.quantification.txt	bc59dc8cb2850f89e6034d9969d24d53	50423	released
3913b712-b445-40be-a521-ca1e1baec543	0090566c-9d6e-478d-a884-4b7081a62a28.mirbase21.mirnas.quantification.txt	a39c4226cc9634d03a2ad72d08760851	50157	released
9afedae4-1619-491b-a7c5-5476045b7aa5	e4a09a1a-030d-45df-bf12-195e6751dd22.mirbase21.mirnas.quantification.txt	3cea36d6f7cd5653e8b1657de260c9e2	50149	released
52e37fba-8fa8-4aa2-91d2-968d89b441cd	051143f5-bbcf-47c0-a3d4-a080d333433f.mirbase21.mirnas.quantification.txt	453fcb08e9e9ab300f7f1bca79e1f565	50230	released
f1f1de1d-8713-4217-b8b2-bae8b48d7970	77974c6d-e082-4cd8-9a15-4d0f6ddb8509.mirbase21.mirnas.quantification.txt	375fe24b0abf7094909a925e28df1f9e	50143	released
8337b581-1929-4b06-b274-ca2158ce80ec	339848b8-af34-4639-9f1e-47d78d87bd5c.mirbase21.mirnas.quantification.txt	fe92751b4dc2301a075996ce2525b14e	50202	released
a7bab6d7-6109-43dd-aeb7-7a2ccde6d67b	98f7f338-076f-45e7-93a7-a6f78384804e.mirbase21.mirnas.quantification.txt	43365c2a4769d2c2f44259f3b6691750	50206	released
9b9b9441-249c-4d9d-966c-01c1570fd6f7	47c91ecd-7552-418a-acac-b951b6d706c1.mirbase21.mirnas.quantification.txt	3851411a09c0f31c3007ba72178f28c6	50098	released
04cd260d-9323-4fdc-a533-a5f339d4ab9b	f88de88f-5c18-4015-90ee-3d9e32cc1c8e.mirbase21.mirnas.quantification.txt	38a9f5393514d2576745a2405a972bd5	50110	released
1fa60838-236a-4a3e-a74e-725f5c4433a4	303545e9-a4fb-4977-a0ad-18a775d786bc.mirbase21.mirnas.quantification.txt	34b16df6da7c6e3371ac22f4c86c6f15	50100	released
22e4fc9f-dd64-464d-91ac-0a3bc776f10c	5aabfce8-9a14-4899-bfbe-016350cc7ec6.mirbase21.mirnas.quantification.txt	7371caf6630ce31d13e94e3f34089f89	50111	released
9278177f-4fa1-4ce5-ab55-8b4014359472	9dee23a1-e616-47c7-83b5-5f6cef50b5cb.mirbase21.mirnas.quantification.txt	c6e1717d81e6d890df6d39378b9850b7	50159	released
c1f052ee-99ea-4198-bbc3-0b30462cc49c	4bbdc2cb-c0cc-4417-bf98-a1dec649a974.mirbase21.mirnas.quantification.txt	3f2c6e33e7414ba8bce60bc230c2e426	50182	released
f7441d0e-6a29-4e83-8f41-33b14c7d3187	2eca256e-8d32-41b5-82b5-21a1ec038df7.mirbase21.mirnas.quantification.txt	415c8a955f1a037b1485a4c44c7d84b1	50166	released
bc282fad-d6c3-4950-be77-d852cccb4ea0	e6a9b1d1-aa03-4978-9fe5-d052eecec4d8.mirbase21.mirnas.quantification.txt	3349333f954a43b9d557596609e99ed6	50183	released
391bacec-0820-4903-a7d7-3984ac0aefc2	f3559db4-47ce-4584-8abf-513a76bca5ff.mirbase21.mirnas.quantification.txt	c3be18f045a499c16d297a3a81e45e4d	50154	released
909b3aed-b029-400e-bac9-50ea3e541088	ec0fb63a-40e7-4136-bac0-4cfbfd8f1271.mirbase21.mirnas.quantification.txt	18137a04e66a794f8f43ab56070e0d58	50146	released
3e011e10-c54c-4701-94d6-687785903211	9dcdad03-e2a2-455a-9f63-68ad23fc3eed.mirbase21.mirnas.quantification.txt	8a17e95f8b50e9b0b0f75b6ee811f062	50148	released
432a7ba0-6613-4f29-a682-c01f9b4fcefb	9f25f62e-e41f-47e6-857e-1cc250614cdf.mirbase21.mirnas.quantification.txt	c839c77ae300d332ed844c80c0d6eac8	50126	released
e64d6f60-b2e2-4803-b006-f422243691c6	dc27716d-4531-43a1-b082-775609a33141.mirbase21.mirnas.quantification.txt	ccf76bea57a322e0857626605f8ff3b4	50033	released
ec8c7486-1d0a-4748-9d28-8156a177c174	b7da8093-4b15-434f-8843-823285344592.mirbase21.mirnas.quantification.txt	88bd3e9236897d1ce6f74bcf2fa8f7b6	50148	released
3070a775-abe0-4084-9fea-78c9a68a7eeb	b4ea77e7-3e84-4d49-834d-c8add7c35c48.mirbase21.mirnas.quantification.txt	f88cab27019435317ff326a738d92172	50208	released
bdb79580-6887-4ab1-b7e1-5dfd872f0a9c	8493b51d-68da-431c-97f8-e9e1718591a7.mirbase21.mirnas.quantification.txt	da140661425a8be00a9192b8c8ec3b1b	50057	released
1f583ff0-e7a8-4e05-bf43-8555b901ec02	62e580a5-d5a4-45d9-bf3a-8fa024a24e7e.mirbase21.mirnas.quantification.txt	01845600e1c96a3c0e9eb3a49adb9772	50398	released
5e464e44-2f10-45a7-8ae0-fd98bf301268	d6764cc0-893e-46f1-a55f-350e31afb7cd.mirbase21.mirnas.quantification.txt	0a7e6abb0ca43222f10caf85365d3a05	50107	released
29a2ca84-88ea-4aeb-b869-a2f8742bd34a	f53f5215-0302-46db-a473-d9a98f9b0511.mirbase21.mirnas.quantification.txt	7a552e1a117872a49b6ecf06f70d0176	50078	released
e1ea9558-e59b-41b0-b3a1-bd8efa57055a	4c14daa3-917e-4a86-a055-cdf339701240.mirbase21.mirnas.quantification.txt	ba269456019aa9547fc8aa4a11893c38	50229	released
3a9e44c5-a2b3-4a5c-a6d6-6a89bdc47bd5	3368aea2-fbc7-4c6d-af97-0a22ee46f341.mirbase21.mirnas.quantification.txt	1dcc6e0b6e15cb133f4ee7d0429f24ca	50087	released
b3c90c59-8806-4f8a-a489-f6e384e1d3f1	357be5d8-0c3d-4e41-87d1-f200850fbc3e.mirbase21.mirnas.quantification.txt	15a6259ea643309142de6227341c9638	50310	released
bbbe00e7-7690-43e2-b0b2-247129edf04c	575da688-59dd-427c-9906-ba8e9061e4bc.mirbase21.mirnas.quantification.txt	88d778289d9f9e11c045e248a22a6b57	50113	released
ede28d24-1fd3-4f96-adc6-ecdf91875f0c	5572348b-5fdd-4595-8355-7caeee4a27a4.mirbase21.mirnas.quantification.txt	dfe3ae356a306c7d64ee7dec07ace835	50219	released
729cf11f-6e2a-4c57-86dc-c52cdabab53a	febc8a72-7420-4ca4-89cc-abbad139c399.mirbase21.mirnas.quantification.txt	224e75cb9f4ca7d297d5ae157372219d	50165	released
1d1098eb-85f4-4a09-aa5c-a242a0950834	3af8cbd2-50f7-40c3-9fd4-0374039293ce.mirbase21.mirnas.quantification.txt	c01dc9a54b40a15cbe9b3bfe7eb06265	50314	released
8ffe7f71-5a61-44a3-b853-0c49f0f7ddbb	90004693-b89b-49f5-8bf9-abcc081b7f40.mirbase21.mirnas.quantification.txt	d46e538a1fd05799eff80a1a35977f32	50167	released
e6317159-7143-4055-ba89-a6a0dc4ed61e	c9ba5f3f-eec7-482b-814d-b07da5be3d5e.mirbase21.mirnas.quantification.txt	a1e03ba803b4ff972ef40e7d581c2367	50081	released
5357dbcc-840a-485f-82b7-a2b942c4c505	0710c6a1-98d7-40dc-845c-1a59d36109fe.mirbase21.mirnas.quantification.txt	25e8b5e51b5a78033b50588f822d79b7	50185	released
16bf46c5-06e9-4f53-aaf3-03d70cef9376	e8d3b9df-b13c-4103-843d-99880e06203a.mirbase21.mirnas.quantification.txt	762d969639e0e6e3664efa8a3faaea7d	50196	released
1d4717d2-3094-4b63-8b93-17761d715149	a5369eb2-69e8-4775-823a-7dbf5a7bdab3.mirbase21.mirnas.quantification.txt	8052124b6dcd735ce7ee03e86579ba1c	50139	released
935a5b61-9955-4ec6-8781-e7b848d8964c	e8a8b14d-a53f-4f9a-b382-23ee1b7ddbb4.mirbase21.mirnas.quantification.txt	e5e1a9dfa41c1a26b214a6127986bf4f	50132	released
72ea1d0e-f907-4ae5-b3ee-92af16810cd8	8ee17b89-c8b7-4e2b-953b-a81b67ca2361.mirbase21.mirnas.quantification.txt	dfc938c90bb7096f132d55d259abdddd	50168	released
2bd46f05-b39f-4307-91b0-5aabb5760e53	792f3c18-cbb1-4c99-aa9e-2ad26aa4852f.mirbase21.mirnas.quantification.txt	ebf9ad84808ca38b1c3cfdbb0400829c	50181	released
b3bb2743-4ff3-4f36-9511-af537727487c	52d43c87-68ba-43cc-a5b4-047722080388.mirbase21.mirnas.quantification.txt	63ac7d9025708292cf3a4163e696d5f7	50140	released
ec9038ad-9196-4f4b-a933-f25bef1f1066	51dfb4a0-48d6-4b98-a251-d8276a52b3f9.mirbase21.mirnas.quantification.txt	0044e93ecae12a0a19ff2320022bb945	50213	released
c61f4422-5ec4-4ee2-865f-84e50b6a06d1	926c82cd-1748-4c2b-ac7d-00676f09c19a.mirbase21.mirnas.quantification.txt	53adff5687f25c90344b22b22bc2995d	50140	released
607ba83c-5325-4be1-9a61-1dd9152a63af	1a6c7118-d6d7-425c-8865-462bbfcf4703.mirbase21.mirnas.quantification.txt	81becacb4f96dc1875727273a2a2e1e7	50069	released
fc6bb6ff-bf59-400f-9848-68f88c3eb918	9f0c9f05-e8e7-43eb-84b5-6f137f9dd93e.mirbase21.mirnas.quantification.txt	5d8a20c818c273041ce95584f5e7ef05	50089	released
bcc8b72e-2562-42ba-948f-955ce01cc319	ee080f4c-d05b-431a-8a38-e0d862327dd4.mirbase21.mirnas.quantification.txt	bcaee8f56d8ea7df805d79c6d4c85ee5	50124	released
e372e96b-8cd4-4705-9fce-90c7d6bf9d29	84221739-d068-49b5-9533-84002dfa500b.mirbase21.mirnas.quantification.txt	e83d72ae52cc3ffe3e8d3a6247ec0527	50140	released
8d3a04ab-74f3-4c59-8171-a0d9bd8a1bc4	c1f5d769-d62a-4c31-8eee-8f7e8abddc79.mirbase21.mirnas.quantification.txt	e21c8340f0bb38a543d90fbf3b21b66b	50210	released
61bccc9b-f42a-41df-9d79-407c30f9631f	4102d9b5-3154-43b2-83f8-e31087fbcda1.mirbase21.mirnas.quantification.txt	d5ad43b7f3ed4efb98ced52247db8c6c	50343	released
dcce0d61-962c-4d0b-a0f8-37ac64d38ea9	8fa28ff2-f34a-47fe-8a9a-9cbd1ec5c576.mirbase21.mirnas.quantification.txt	ede38035f4289da8a0baccdf3f444238	50158	released
add19141-3c79-411e-be1f-a14af34fa915	9330a34c-9c14-46f9-9744-1c1fa20d3f62.mirbase21.mirnas.quantification.txt	3f409a4a1dc00748c8436d823eb462f7	50279	released
dc4432ce-4d63-4175-90ae-de483083a2cd	067cff54-577e-4210-8e1e-0c05cad7c3ed.mirbase21.mirnas.quantification.txt	c2389cdeac94406fcbda8e2696cf2c59	50332	released
90f0cc38-fce0-429a-be34-78a91cdab090	89a6d10f-4a98-42f1-a4d6-b6f755667cce.mirbase21.mirnas.quantification.txt	3e4c5a38927a8a3d03dccb1c8f4df34d	50280	released
38d45109-8d70-4bb1-8221-61f089c4fbd0	929deca0-e476-46fb-bb67-6647e4f95ea6.mirbase21.mirnas.quantification.txt	dfc8bb577b0c29bd2ba70468fb4b8911	50237	released
ecd65d13-b46d-4309-9d76-f454326f2fa5	29bcc92e-d12e-4932-90e5-764f7c2deb30.mirbase21.mirnas.quantification.txt	514798768a5b03ab8a71e0c334803a47	50224	released
27c935ef-0de8-468f-9bc2-9c32e4d85295	0cccb0bb-a1d6-4e5e-b881-1afec4b3f780.mirbase21.mirnas.quantification.txt	1a9ef24adb3aa23706d3a1f6590807fe	50259	released
d544314b-6d77-4459-a4b4-36467f185601	d6fac69c-a972-4b9d-ab2a-6596bc454652.mirbase21.mirnas.quantification.txt	0557f524da18f98c3b9cf343a34264a6	50221	released
b93905b7-b678-47c4-a6d7-276489c2f24b	926d330c-9ece-4319-80eb-6071969e79a6.mirbase21.mirnas.quantification.txt	36207a7d86d6346ca7423d4bc271e126	50354	released
5af94240-d35d-4681-aa8a-c0758a590242	f0c20887-9c5c-40a6-88cc-6615709c740e.mirbase21.mirnas.quantification.txt	44b0b1df127ef92f51b699ed1e178895	50321	released
8e459157-53bb-4fc8-98e8-141f828dcbab	a9e4ab87-b501-433f-a8e3-13b67a9b7bf4.mirbase21.mirnas.quantification.txt	d4589ab25eec3729994d8b7582b3a013	50178	released
7210e3b8-5978-4d33-9824-8ff01d93463f	d82e41c4-6dfe-4b20-a3db-a170041d5904.mirbase21.mirnas.quantification.txt	6eddce2f8aa4fe66271077bc5b6a9ee1	50170	released
957e8a8a-65f2-4338-b723-6d20713f079c	839051b4-2cb1-418c-b8f7-247aea72731a.mirbase21.mirnas.quantification.txt	4018295ec6dfe484aaaeb5e3d6ce66e1	50153	released
7fd22873-1703-455d-81f6-145f397ea9a6	df4c9988-1472-45bf-8fa9-c16e7cfefe8a.mirbase21.mirnas.quantification.txt	db50a2a7a1fdf75782721371bf86bd16	50352	released
3b9341e8-25f2-4428-a80f-c850a94926a5	5e1f27fb-6511-4283-9425-64885c28c6b7.mirbase21.mirnas.quantification.txt	c928c448c458c0d8e08d88e7271be99d	50167	released
27381dac-133e-46aa-af78-3358645ad7e1	19070828-f37e-4572-baa6-1621bdbdc773.mirbase21.mirnas.quantification.txt	4c9a2fb7fcef0f380878f7714b1d6696	50275	released
cf74faa5-a701-436a-a198-2b210f431ab4	18b6870d-486e-475e-b475-9aaae4b14b06.mirbase21.mirnas.quantification.txt	9a2a9a98d1d1a273dc5d5fe0d3f7241c	50252	released
85133f97-11a3-47a3-a1e9-b17934d77a94	b9faa0ac-3006-4cb9-a85d-fa2f7f78fee8.mirbase21.mirnas.quantification.txt	172e325b3a90d444abf1867ef36c4885	50128	released
6a042e3b-d0b3-43ce-a816-ff57f8575122	4819265e-e9db-4c0e-b4e5-ac76d305081a.mirbase21.mirnas.quantification.txt	8cadc76cb55e18ffbd6bc8a869a40322	50264	released
7fd5f2e0-e5ed-42a2-8020-53567ff86e7c	b47f5c64-a3f9-4cda-ae79-076c1e256d49.mirbase21.mirnas.quantification.txt	57e67d8472bf5dbd1e635d82c3e1ce60	50390	released
44d0c094-49e2-480c-81f9-d91063a40151	84ee739c-c6b9-4116-a452-3b5574c8c1dd.mirbase21.mirnas.quantification.txt	817ff739ac818dc96270d587a4c587d5	50134	released
b6ca2774-952e-479c-8429-4a4ac625b4b3	c6f856bc-60c5-48fb-a409-f5ea89522680.mirbase21.mirnas.quantification.txt	0aef08337d9b856586cf8e968e0d72cd	50255	released
068a7812-9e44-462b-b82c-c90221edf039	4d6f8b1c-3e70-4513-a046-c4707d0db73f.mirbase21.mirnas.quantification.txt	11857d1afb16c66e1454b30134d73952	50364	released
cfbb1262-7ab6-4a7c-bcf2-6535d33f01d2	5c1a3d11-7454-4037-95f3-3f66321c67f4.mirbase21.mirnas.quantification.txt	fbb314584d8f1f3f59cb179ae6a065c4	50254	released
6bc33f5f-0a22-4b1d-820e-99f680abd306	d9f69162-6886-480a-865a-c92aa8247081.mirbase21.mirnas.quantification.txt	ca51a80f22be681bb1ef2529d5f808fb	50266	released
1947065b-b55e-44ae-9c54-1b11fa999ed0	0679d59a-642b-4228-afc8-00750caaa788.mirbase21.mirnas.quantification.txt	83a47d5829ec4cd26825b64dc67877d1	50316	released
8406fff9-cab1-45ad-847e-8b0c8ba69ed8	42119b50-a75a-4973-962d-0a74c714eb60.mirbase21.mirnas.quantification.txt	34bdf6d3bb4147a0a63fcecb9a081848	50280	released
e13afe2d-3c3d-4781-a59c-e3fe7c2689f0	44865181-7e66-49a1-ab43-deaf948e3b51.mirbase21.mirnas.quantification.txt	799186c9252f7c08fc7f3aeb235d1396	50150	released
720e8c1f-3c2a-4d1f-a02a-f32630ff80ca	2e78f2e7-7ecc-4652-ab34-95342aa0371a.mirbase21.mirnas.quantification.txt	abf055bc787a884b3370a54026a7f3ab	50228	released
1ec6e6da-77aa-43b6-ba30-98863fd27921	3ae97df6-861c-4df6-91c9-7cf7067df548.mirbase21.mirnas.quantification.txt	d8822333f1f879bcd31cfd8cc6350a3a	50109	released
77c37e7f-494f-4952-89b8-350f900e5cd4	b6e6807f-5ba3-43a5-95f8-25b2f335c855.mirbase21.mirnas.quantification.txt	97f906179e2161cc8c9bcd8757f1bdef	50203	released
35c3d9a7-a815-4dcf-bea2-bb63e3769b44	4dd3ed53-75a1-4099-83a6-891f012a7a8d.mirbase21.mirnas.quantification.txt	63d6d7639de3e1f4ce545581d2153f1b	50358	released
3a2217c0-a352-49d5-98fe-39785efb3edf	719f057a-8228-497e-b061-2b8d66a88413.mirbase21.mirnas.quantification.txt	121037086a2390d26141da0542af740c	50217	released
3ce992ba-762e-4093-b727-bca71966a658	01e87e0e-5222-4c26-bb93-8ed165bc201d.mirbase21.mirnas.quantification.txt	a27dd6fd69fcf87f9c1192b2a907192e	50105	released
f1dbd4be-3621-47ab-b8dd-6464e9a1d5fa	d27073e2-840c-45a6-bdd2-b5b3b6555046.mirbase21.mirnas.quantification.txt	d2961065dec460e232428786d4e85d66	50185	released
23e0169f-deed-47bd-9be8-8e1024f9a640	7ab3c9e5-fbd2-4e3a-a3a1-b3bc481da601.mirbase21.mirnas.quantification.txt	ea3abba0111fb98384cd85c56821f3ef	50158	released
bd4f9ddd-c4ae-4a43-bb39-095b3d3023d3	796b18bd-30fc-41c9-bea0-5f31440aee95.mirbase21.mirnas.quantification.txt	af9d183ea61af69e6865e1db9ac178ad	50207	released
f37c865a-5a28-481f-b3ea-026f9b1f3694	75c96eed-4208-46e1-9c26-6c5200535c9f.mirbase21.mirnas.quantification.txt	16ca471c0841b6483b7c624b76f506d9	50136	released
ed0a3252-3430-48a5-b412-93d4c824ebb0	9611b393-26fd-4d68-899f-0cbb82774b50.mirbase21.mirnas.quantification.txt	080f7d33ea2f2e1219f36464371bca36	50206	released
6bea32cd-751f-4c2f-bd95-6c8ed1be2d11	1a525670-b606-4023-888c-fa5a2e031c71.mirbase21.mirnas.quantification.txt	6d23e94a9416b71efa1c87801d2ec872	50208	released
11472045-74d4-474e-9896-18178418fc7e	720ea91b-7161-43c9-8c32-1ef9408babcc.mirbase21.mirnas.quantification.txt	82a37072a45baf3b29d1374eb41d8d69	50220	released
026bba55-a20c-4e59-8dd0-3399735a66fc	3caaabf4-b237-42a1-a37f-cea3bb9cbcb8.mirbase21.mirnas.quantification.txt	73dc05627df95ec64bf9c1b45e36dcfe	50105	released
00a3ea3f-8582-434b-ab40-251c23f4390f	b5ef32ee-6633-49fc-87fc-e2bc30af4436.mirbase21.mirnas.quantification.txt	eb44ee28862335bd098690544b31ce57	50179	released
c48e8aed-5c94-4e0c-96b8-bda35dea5c03	8213f860-4f20-490b-bcfb-590e3b5cbeff.mirbase21.mirnas.quantification.txt	bccb559900a965e180d58afabceeb363	50160	released
69ad94e6-89d6-4f04-ab7e-7dc18bf732f3	004c3ef9-e9ca-41f6-b1c1-fbc7a5fb485f.mirbase21.mirnas.quantification.txt	0b9991c1962b5ef4ede6d2623105c20d	50288	released
50be3b94-0c35-4f33-8068-a7f184c39b87	7aa38f03-1730-4f50-98b9-af511997fa3f.mirbase21.mirnas.quantification.txt	2ba2149d0927bc6dc85bc53512c41d70	50257	released
72a3c095-0271-4573-ad2a-15c53b1d5c96	c415a95f-519d-4469-bcb4-ba0183a1e491.mirbase21.mirnas.quantification.txt	010b55a606e519b99851aced0ef3eb45	50295	released
d8281d50-d326-4027-87ba-777a285fb0d2	5063fd7d-97bb-4354-ad3b-04f9a28183d1.mirbase21.mirnas.quantification.txt	b0f6a88633c7a0c294544fcd54e2ccd9	50235	released
447fab4a-de37-457f-903a-4de41269b271	01f4b981-382f-46d7-8db0-5b76588cc218.mirbase21.mirnas.quantification.txt	04006cf3d8df459961b753e83675477b	50170	released
9cb5cd8c-89df-4b5c-b85f-7ac8581d3308	1291392e-899c-4b77-8279-3a42ea4fc175.mirbase21.mirnas.quantification.txt	425e096d70c0c3e622c395093013894c	50138	released
1eaf86dd-75eb-49a2-a28a-8dc3105c519d	553eb971-8965-48e5-ba07-abddd463be3c.mirbase21.mirnas.quantification.txt	4e8b95ec04572d0286932b600dc7c70e	50195	released
13bfab8d-9232-4d92-b0e8-ce0f88e691c6	3411f8ef-8104-43ce-b22b-20d9383f9eba.mirbase21.mirnas.quantification.txt	017887d0bc99d2b8eb38dea247fccab3	50134	released
ff3cd143-45d3-4e67-bc8b-244134a1ba0d	d7c6b270-20da-4463-959c-692f4c18755a.mirbase21.mirnas.quantification.txt	94937df9bd015a25e3fee31bbc77eadb	50104	released
410ad629-0aa8-4d6c-82f4-9a6c114a0d7d	16b59526-befe-4161-98f1-6f5205fc9740.mirbase21.mirnas.quantification.txt	55a6f3fa07d0e9020d41efa545b993df	50126	released
cc3a96e6-cc89-4ee6-b796-69538bffde0c	14cb3f9b-bb59-4178-9519-985b09afc91e.mirbase21.mirnas.quantification.txt	4f136207fb770fa8819af829310dc5f1	50133	released
4f2caae8-ca72-4229-a13b-b001ec8c2c97	92ec5ccd-cce5-4a75-8b4b-c89735c6ce9b.mirbase21.mirnas.quantification.txt	719fb069c25b1ff61072f6d9b46f24c0	50051	released
6a583912-6ab3-4880-bef2-1c8916125abc	b8b67861-6a19-4568-956c-f28a327034d0.mirbase21.mirnas.quantification.txt	8a843ff72c1b81b4530680c1bea59d82	50284	released
448821af-6d86-4647-a13f-4f48d90b2933	3efcaa46-b9de-46da-89e8-95a6dc1745cd.mirbase21.mirnas.quantification.txt	a9ecc99c4f2a804ba4492f20cd159ee4	50297	released
2c2b6285-46f0-4b30-93db-b6c93edd17ed	0d0e5fcc-cd40-4777-a669-33311a8b872e.mirbase21.mirnas.quantification.txt	b40b8fd12f565fe68af016279348c2cb	50241	released
4fc2a10d-c190-45e6-8173-026165d61ab1	cb0cbfe8-5a7f-40a9-88c6-fa8f5d8bca16.mirbase21.mirnas.quantification.txt	0e6c33d8c67d6da6f5493836d4fec088	49998	released
18f1bac7-9ec6-4f2f-a00e-d81f8166a849	97d9c00d-f045-46db-bb43-509a6f33c795.mirbase21.mirnas.quantification.txt	2ddbe1396cdc52045b5e6f6830b488eb	50118	released
19fe867a-d571-428f-ab00-088ef14cb7f9	8971734c-7b9c-46ad-a70e-d03cb0220adf.mirbase21.mirnas.quantification.txt	a9ed52413fc63f6848562dddbd2683eb	50174	released
88eca3c9-9c75-48e8-bed9-2d918d130cb1	097781f4-d480-43d1-b515-68af852cf9c8.mirbase21.mirnas.quantification.txt	9431ce2986157bc9c434d7d38eab1db3	50133	released
10a67003-a5d8-47df-90ed-d510a27093f0	9b672f20-d615-45d4-ae8b-9d8d8510e021.mirbase21.mirnas.quantification.txt	aae395ce4cbccb0b87368f193e224835	50145	released
ff4bb18c-1c96-44c5-ae37-cceb310994ba	87b44347-e8fb-414f-ba5c-dd1ed3c83d6b.mirbase21.mirnas.quantification.txt	ca156f574d88d6949ead363d2d5fe356	50268	released
517d9fd8-bcfc-49c1-a7cb-8fe2a3909990	ef59be36-6959-41d2-952b-c085ce797a30.mirbase21.mirnas.quantification.txt	9d895ddbb854ca0f62b43c11eb61bcf4	50142	released
fefa6e9c-d886-47bf-897d-6761644311a6	2c000fe1-b69b-438c-abe4-1ae5e67522e2.mirbase21.mirnas.quantification.txt	d5b1daed1dcfbc466c6d16b61e317c71	50089	released
94276d25-379c-46ce-a872-e0b047f596bb	b954734d-ab78-41f0-aec7-c4a33846872a.mirbase21.mirnas.quantification.txt	a2e7f65df4cfa199a4a34eef33c8b00b	50197	released
5096fba3-6aa2-4cca-8ff1-1d2b7c3356c0	4ebca889-40e4-4936-8edf-894fa5472912.mirbase21.mirnas.quantification.txt	06577259545109d4dc764a830aafd6a2	50205	released
