miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3188	3	0.236637	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.078879	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	12	0.946547	N
hsa-mir-3193	5	0.394395	N
hsa-mir-3194	1	0.078879	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.157758	N
hsa-mir-3199-1	11	0.867668	N
hsa-mir-3199-2	13	1.025426	N
hsa-mir-32	1078	85.031512	N
hsa-mir-3200	417	32.892524	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.157758	N
hsa-mir-3202-2	1	0.078879	N
hsa-mir-320a	76804	6058.219136	Y
hsa-mir-320b-1	749	59.080336	Y
hsa-mir-320b-2	1213	95.680170	Y
hsa-mir-320c-1	73	5.758164	N
hsa-mir-320c-2	114	8.992201	N
hsa-mir-320d-1	98	7.730137	N
hsa-mir-320d-2	64	5.048253	N
hsa-mir-320e	44	3.470674	N
hsa-mir-323a	5943	468.777620	Y
hsa-mir-323b	554	43.698940	Y
hsa-mir-324	2704	213.288690	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	29	2.287490	N
hsa-mir-328	1625	128.178299	N
hsa-mir-329-1	1522	120.053767	N
hsa-mir-329-2	1609	126.916236	N
hsa-mir-330	755	59.553610	N
hsa-mir-331	2606	205.558553	N
hsa-mir-335	93051	7339.765491	N
hsa-mir-337	803	63.339800	N
hsa-mir-338	955	75.329400	N
hsa-mir-339	7727	609.497673	N
hsa-mir-33a	150	11.831843	N
hsa-mir-33b	12	0.946547	N
hsa-mir-340	42030	3315.282411	N
hsa-mir-342	29857	2355.088911	N
hsa-mir-345	5410	426.735138	N
hsa-mir-346	92	7.256864	N
hsa-mir-34a	1195	94.260349	N
hsa-mir-34b	4	0.315516	N
hsa-mir-34c	23	1.814216	N
hsa-mir-3529	4	0.315516	N
hsa-mir-3591	5	0.394395	N
hsa-mir-3605	150	11.831843	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	85	6.704711	N
hsa-mir-3609	326	25.714539	N
hsa-mir-361	30496	2405.492562	N
hsa-mir-3610	11	0.867668	N
hsa-mir-3611	1	0.078879	N
hsa-mir-3612	7	0.552153	N
hsa-mir-3613	2520	198.774963	N
hsa-mir-3614	14	1.104305	N
hsa-mir-3615	444	35.022255	N
hsa-mir-3616	9	0.709911	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	2	0.157758	N
hsa-mir-3619	14	1.104305	N
hsa-mir-362	8356	659.112534	N
hsa-mir-3620	3	0.236637	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.157758	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	4823	380.433192	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.078879	N
hsa-mir-3652	4	0.315516	N
hsa-mir-3653	36	2.839642	N
hsa-mir-3654	4	0.315516	N
hsa-mir-3655	4	0.315516	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.078879	N
hsa-mir-365a	1956	154.287233	Y
hsa-mir-365b	1956	154.287233	Y
hsa-mir-3660	28	2.208611	N
hsa-mir-3661	14	1.104305	N
hsa-mir-3662	1	0.078879	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	9	0.709911	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	1	0.078879	N
hsa-mir-3679	10	0.788790	N
hsa-mir-3680-1	6	0.473274	N
hsa-mir-3680-2	3	0.236637	N
hsa-mir-3681	5	0.394395	N
hsa-mir-3682	6	0.473274	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.157758	N
hsa-mir-3685	6	0.473274	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	10	0.788790	N
hsa-mir-3688-2	8	0.631032	N
hsa-mir-3689a	1	0.078879	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	1	0.078879	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	16174	1275.788192	N
hsa-mir-3690-1	3	0.236637	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	35	2.760763	N
hsa-mir-3692	1	0.078879	N
hsa-mir-370	1111	87.634517	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	65	5.127132	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	87	6.862469	N
hsa-mir-373	3	0.236637	N
hsa-mir-374a	5234	412.852442	N
hsa-mir-374b	7325	577.788334	Y
hsa-mir-374c	76	5.994800	Y
hsa-mir-375	15	1.183184	N
hsa-mir-376a-1	940	74.146216	N
hsa-mir-376a-2	966	76.197069	N
hsa-mir-376b	432	34.075708	Y
hsa-mir-376c	2508	197.828415	Y
hsa-mir-377	166	13.093906	N
hsa-mir-378a	5318	419.478274	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	14	1.104305	N
hsa-mir-378d-1	17	1.340942	N
hsa-mir-378d-2	5	0.394395	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.078879	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2751	216.996001	N
hsa-mir-380	565	44.566609	N
hsa-mir-381	1001	78.957832	N
hsa-mir-382	5921	467.042283	N
hsa-mir-383	197	15.539154	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	5	0.394395	N
hsa-mir-3908	1	0.078879	N
hsa-mir-3909	114	8.992201	N
hsa-mir-3910-1	49	3.865069	N
hsa-mir-3910-2	41	3.234037	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	192	15.144759	N
hsa-mir-3913-1	167	13.172785	N
hsa-mir-3913-2	144	11.358569	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	12	0.946547	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	3	0.236637	N
hsa-mir-3920	3	0.236637	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	16	1.262063	N
hsa-mir-3923	0	0.000000	N
