miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-337	127	8.635484	N
hsa-mir-338	1063	72.279681	N
hsa-mir-339	2492	169.445876	N
hsa-mir-33a	143	9.723419	N
hsa-mir-33b	17	1.155931	N
hsa-mir-340	30194	2053.069333	N
hsa-mir-342	15953	1084.739189	N
hsa-mir-345	1217	82.751056	N
hsa-mir-346	18	1.223927	N
hsa-mir-34a	2244	152.582883	N
hsa-mir-34b	160	10.879350	N
hsa-mir-34c	799	54.328754	N
hsa-mir-3529	10	0.679959	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	184	12.511252	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	110	7.479553	N
hsa-mir-3609	220	14.959106	N
hsa-mir-361	29552	2009.415941	N
hsa-mir-3610	3	0.203988	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	3	0.203988	N
hsa-mir-3613	1576	107.161597	N
hsa-mir-3614	18	1.223927	N
hsa-mir-3615	291	19.786818	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	12	0.815951	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.203988	N
hsa-mir-362	5728	389.480729	N
hsa-mir-3620	6	0.407976	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	13	0.883947	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	3021	205.415727	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	1	0.067996	N
hsa-mir-3651	1	0.067996	N
hsa-mir-3652	7	0.475972	N
hsa-mir-3653	40	2.719837	N
hsa-mir-3654	3	0.203988	N
hsa-mir-3655	3	0.203988	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	3229	219.558882	Y
hsa-mir-365b	3222	219.082910	Y
hsa-mir-3660	31	2.107874	N
hsa-mir-3661	7	0.475972	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	9	0.611963	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.135992	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	2	0.135992	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	5	0.339980	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	6	0.407976	N
hsa-mir-3685	10	0.679959	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	3	0.203988	N
hsa-mir-3688-2	4	0.271984	N
