miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	14	0.942449	N
hsa-mir-3144	1	0.067318	N
hsa-mir-3145	15	1.009766	N
hsa-mir-3146	2	0.134636	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	3	0.201953	N
hsa-mir-3149	3	0.201953	N
hsa-mir-3150a	12	0.807813	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	7	0.471224	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	21	1.413673	N
hsa-mir-3155a	1	0.067318	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	22	1.480991	N
hsa-mir-3158-1	20	1.346355	N
hsa-mir-3158-2	24	1.615626	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	2	0.134636	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.067318	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	13	0.875131	N
hsa-mir-3171	2	0.134636	N
hsa-mir-3173	52	3.500523	N
hsa-mir-3174	12	0.807813	N
hsa-mir-3175	2	0.134636	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	56	3.769794	N
hsa-mir-3178	1	0.067318	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	9	0.605860	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	4	0.269271	N
hsa-mir-3187	65	4.375654	N
hsa-mir-3188	13	0.875131	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	3	0.201953	N
hsa-mir-3193	4	0.269271	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.067318	N
hsa-mir-3198-2	2	0.134636	N
hsa-mir-3199-1	19	1.279037	N
hsa-mir-3199-2	29	1.952215	N
hsa-mir-32	753	50.690270	N
hsa-mir-3200	164	11.040112	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.067318	N
hsa-mir-3202-2	1	0.067318	N
hsa-mir-320a	41256	2777.261301	Y
hsa-mir-320b-1	362	24.369027	Y
hsa-mir-320b-2	584	39.313569	Y
hsa-mir-320c-1	43	2.894663	N
hsa-mir-320c-2	83	5.587374	N
hsa-mir-320d-1	69	4.644925	N
hsa-mir-320d-2	26	1.750262	N
hsa-mir-320e	29	1.952215	N
hsa-mir-323a	2657	178.863275	Y
hsa-mir-323b	401	26.994420	Y
hsa-mir-324	2253	151.666902	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	5	0.336589	N
